name,rating,reviews,category,address_lane1,phone,status,website,maps_url
"New York State Veterans' Home, St. Albans",4.0,,Veterans organization,178-50 Linden Blvd,,Open 24 hours,http://www.nysvets.org/homes/stalbans/default.aspx,"https://www.google.com/maps/place/New+York+State+Veterans%27+Home,+St.+Albans/data=!4m7!3m6!1s0x89c2614a414b9817:0xfaa9f5acf61bcf2a!8m2!3d40.6887868!4d-73.7697333!16s%2Fg%2F1tdygk6q!19sChIJF5hLQUphwokRKs8b9qz1qfo?authuser=0&hl=en&rclk=1"
St Paul the Apostle,4.3,,Retirement home,"5506 99th St # Mgmt, 55-06 99th St Apt 214",,,,https://www.google.com/maps/place/St+Paul+the+Apostle/data=!4m7!3m6!1s0x89c25fcb6c46eb23:0xf9e7a1fab93b57fa!8m2!3d40.7392483!4d-73.8609699!16s%2Fg%2F1tfff36h!19sChIJI-tGbMtfwokR-lc7ufqh5_k?authuser=0&hl=en&rclk=1
Elmhurst Care Center,3.7,,Assisted living facility,100-17 23rd Ave,,Open 24 hours,https://www.elmhurstcare.com/,https://www.google.com/maps/place/Elmhurst+Care+Center/data=!4m7!3m6!1s0x89c25f8df3936e2d:0xd70a7a15d3f1d456!8m2!3d40.7689658!4d-73.8701003!16s%2Fg%2F1vpfkg3x!19sChIJLW6T841fwokRVtTx0xV6Ctc?authuser=0&hl=en&rclk=1
EvergreenChoice,4.3,,Home health care service,1177 6th Ave 5th floor,,Open 24 hours,,https://www.google.com/maps/place/EvergreenChoice/data=!4m7!3m6!1s0x89c259ab90e5330f:0x3401e69bb4377ffd!8m2!3d40.7572538!4d-73.9828582!16s%2Fg%2F1xgrnvxf!19sChIJDzPlkKtZwokR_X83tJvmATQ?authuser=0&hl=en&rclk=1
New York Foundation for Senior Citizens,3.7,,Non-profit organization,11 Park Pl #1416,,Closed · Opens 9 AM,http://www.nyfsc.org/,https://www.google.com/maps/place/New+York+Foundation+for+Senior+Citizens/data=!4m7!3m6!1s0x89c245c44a56d423:0x22e8d21189583a39!8m2!3d40.7132492!4d-74.0082092!16s%2Fg%2F11b6gntqbt!19sChIJI9RWSsRFwokROTpYiRHS6CI?authuser=0&hl=en&rclk=1
Woodstock House,3.8,,Nursing home,127 W 43rd St,,,http://www.projectfind.org/woodstock_center,https://www.google.com/maps/place/Woodstock+House/data=!4m7!3m6!1s0x89c258553b02ba99:0x154f2048133b7aae!8m2!3d40.7561941!4d-73.9849592!16s%2Fg%2F1wc324m6!19sChIJmboCO1VYwokRrno7E0ggTxU?authuser=0&hl=en&rclk=1
Institute For Community Living,3.0,,Assisted living facility,40 Rector St #8,,,http://www.iclinc.net/,https://www.google.com/maps/place/Institute+For+Community+Living/data=!4m7!3m6!1s0x89c25a10f0ed119b:0xc87c84b90e12424!8m2!3d40.7085322!4d-74.0149119!16s%2Fg%2F1tfyfh5m!19sChIJmxHt8BBawokRJCThkEvIhww?authuser=0&hl=en&rclk=1
The Bristal Assisted Living at Lynbrook,4.7,,Assisted living facility,8 Freer St,,Open 24 hours,https://thebristal.com/collection/lynbrook/?utm_source=local-listing&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/The+Bristal+Assisted+Living+at+Lynbrook/data=!4m7!3m6!1s0x89c264939278a2d1:0x84b7a29f0877f0e!8m2!3d40.6560431!4d-73.68421!16s%2Fg%2F1vk6_4m6!19sChIJ0aJ4kpNkwokRDn-H8Cl6Swg?authuser=0&hl=en&rclk=1
Martha Stewart Center for Living at The Mount Sinai Hospital,4.2,,Assisted living facility,17 E 102nd St 4th Floor Area C,,,https://www.mountsinai.org/locations/martha-stewart-center-living?y_source=1_MTU1NTUzMTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,https://www.google.com/maps/place/Martha+Stewart+Center+for+Living+at+The+Mount+Sinai+Hospital/data=!4m7!3m6!1s0x89c258a744109ff7:0xf49eb60b68f2f19c!8m2!3d40.7917058!4d-73.9520848!16s%2Fg%2F11xdzpfgh!19sChIJ958QRKdYwokRnPHyaAu2nvQ?authuser=0&hl=en&rclk=1
Fort Tryon Center for Rehabilitation and Nursing,4.0,,Nursing home,801 W 190th St,,,http://www.forttryonrehab.com/,https://www.google.com/maps/place/Fort+Tryon+Center+for+Rehabilitation+and+Nursing/data=!4m7!3m6!1s0x89c2f402c9f3121f:0x964ebf6ed364f648!8m2!3d40.857092!4d-73.934834!16s%2Fg%2F1td05_4q!19sChIJHxLzyQL0wokRSPZk026_TpY?authuser=0&hl=en&rclk=1
Jeanne Jugan Residence,5.0,,Assisted living facility,2999 Schurz Ave,,,https://www.littlesistersofthepoorbronx.org/,https://www.google.com/maps/place/Jeanne+Jugan+Residence/data=!4m7!3m6!1s0x89c28b19511d1c79:0x9559a0cca0dc7bc2!8m2!3d40.8151918!4d-73.8129962!16s%2Fg%2F11bw3ds_7m!19sChIJeRwdURmLwokRwnvcoMygWZU?authuser=0&hl=en&rclk=1
"The New Jewish Home, Manhattan",3.3,,Nursing home,120 W 106th St,,Open 24 hours,https://jewishhome.org/locations/manhattan/?utm_source=local_directory&utm_medium=referral&utm_campaign=directory-listing,"https://www.google.com/maps/place/The+New+Jewish+Home,+Manhattan/data=!4m7!3m6!1s0x89c2f6230b876c63:0xd310dabcf39b723e!8m2!3d40.7994373!4d-73.9640098!16s%2Fg%2F1tgvfkkc!19sChIJY2yHCyP2wokRPnKb87zaENM?authuser=0&hl=en&rclk=1"
Village Care of New York,4.8,,Non-profit organization,121A W 20th St,,Closed · Opens 7:45 AM,http://www.villagecare.org/,https://www.google.com/maps/place/Village+Care+of+New+York/data=!4m7!3m6!1s0x89c259bcae088f1f:0x3b7df26f7bb8214b!8m2!3d40.7415107!4d-73.9950682!16s%2Fg%2F1tdry6_3!19sChIJH48IrrxZwokRSyG4e2_yfTs?authuser=0&hl=en&rclk=1
Assisted Living Guidance,,,Assisted living facility,49 W 21st St,,,,https://www.google.com/maps/place/Assisted+Living+Guidance/data=!4m7!3m6!1s0x89c259a366dca8b1:0x1bd2f7b444397546!8m2!3d40.7414384!4d-73.9928281!16s%2Fg%2F119v84pbx!19sChIJsajcZqNZwokRRnU5RLT30hs?authuser=0&hl=en&rclk=1
Red Oak Apartments,4.6,,Apartment building,135 W 106th St,,,https://wsfssh.org/building/red-oak/,https://www.google.com/maps/place/Red+Oak+Apartments/data=!4m7!3m6!1s0x89c2f623724b65fb:0xe29dd5b725e57146!8m2!3d40.800128!4d-73.9642686!16s%2Fg%2F1xg5tm7m!19sChIJ-2VLciP2wokRRnHlJbfVneI?authuser=0&hl=en&rclk=1
Encore Community Services,4.6,,Assisted living facility,239 W 49th St,,Closed · Opens 8:30 AM,https://www.encorenyc.org/,https://www.google.com/maps/place/Encore+Community+Services/data=!4m7!3m6!1s0x89c258566fe53c3f:0xd773f4f01ccf166b!8m2!3d40.7614745!4d-73.9857469!16s%2Fg%2F1tgnskvf!19sChIJPzzlb1ZYwokRaxbPHPD0c9c?authuser=0&hl=en&rclk=1
"Center For Independence of the Disabled, New York",3.6,,Non-profit organization,1010 6th Ave,,,https://www.cidny.org/,"https://www.google.com/maps/place/Center+For+Independence+of+the+Disabled,+New+York/data=!4m7!3m6!1s0x89c25bf783ba1739:0xec1720ce9e20a88d!8m2!3d40.7521486!4d-73.9857983!16s%2Fg%2F1tdzs1f3!19sChIJORe6g_dbwokRjaggns4gF-w?authuser=0&hl=en&rclk=1"
Elder Care Homecare,4.8,,Home health care service,389 5th Ave #500,,Open 24 hours,https://eldercarehomecare.com/nyc/,https://www.google.com/maps/place/Elder+Care+Homecare/data=!4m7!3m6!1s0x89c2599ff09ca4d5:0x85430bfbb4a890de!8m2!3d40.749644!4d-73.983081!16s%2Fg%2F11jgjgn3x3!19sChIJ1aSc8J9ZwokR3pCotPsLQ4U?authuser=0&hl=en&rclk=1
Riverstone Senior Life Services,4.0,,Senior citizen center,99 Fort Washington Ave,,Closed · Opens 8:30 AM,http://www.riverstonenyc.org/,https://www.google.com/maps/place/Riverstone+Senior+Life+Services/data=!4m7!3m6!1s0x89c2f69b278fffff:0x712d38287de44cd4!8m2!3d40.8391861!4d-73.9440403!16s%2Fg%2F11f63xnh4s!19sChIJ__-PJ5v2wokR1EzkfSg4LXE?authuser=0&hl=en&rclk=1
