name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Mt Hope Residence,5.0,,Assisted living facility,14 Mt Hope Pl,,,,https://www.google.com/maps/place/Mt+Hope+Residence/data=!4m7!3m6!1s0x89c2f46c91729453:0x1567156cc23e2561!8m2!3d40.849038!4d-73.91053!16s%2Fg%2F1tgptk2y!19sChIJU5RykWz0wokRYSU-wmwVZxU?authuser=0&hl=en&rclk=1
Rockaway Care Center,3.7,,Nursing home,3-53 Beach 48th St,,Open 24 hours,http://rockawaycarecenter.org/,https://www.google.com/maps/place/Rockaway+Care+Center/data=!4m7!3m6!1s0x89c268911912bd83:0x29bddfb548973cab!8m2!3d40.5948386!4d-73.7793084!16s%2Fg%2F1tmpfw0d!19sChIJg70SGZFowokRqzyXSLXfvSk?authuser=0&hl=en&rclk=1
The New South Shore Manor,3.0,,Assisted living facility,1041 E 83rd St,,Open 24 hours,https://profiles.health.ny.gov/acf/view/1255289,https://www.google.com/maps/place/The+New+South+Shore+Manor/data=!4m7!3m6!1s0x89c25cc8945b2ff1:0x5d2f23dfa3770577!8m2!3d40.6346635!4d-73.9081433!16s%2Fg%2F1tddbs4q!19sChIJ8S9blMhcwokRdwV3o98jL10?authuser=0&hl=en&rclk=1
Queen of Peace Residence,4.5,,Retirement home,110-30 221st St,,,http://www.littlesistersofthepoorqueens.org/,https://www.google.com/maps/place/Queen+of+Peace+Residence/data=!4m7!3m6!1s0x89c263c4ca64ffa5:0x3898585f8e235314!8m2!3d40.706417!4d-73.7364578!16s%2Fg%2F1tgx2ywp!19sChIJpf9kysRjwokRFFMjjl9YmDg?authuser=0&hl=en&rclk=1
Ateret Avot Senior Living,3.8,,Retirement home,1410 E 10th St,,Open 24 hours,http://www.ateretavot.com/,https://www.google.com/maps/place/Ateret+Avot+Senior+Living/data=!4m7!3m6!1s0x89c244c1ee343773:0xf4174d6dbdff8919!8m2!3d40.614785!4d-73.964559!16s%2Fg%2F1tg4xrq8!19sChIJczc07sFEwokRGYn_vW1NF_Q?authuser=0&hl=en&rclk=1
Harbour View Senior Living,4.6,,Assisted living facility,3505 Bergen Turnpike,,Open 24 hours,https://harbourviewsl.com/home,https://www.google.com/maps/place/Harbour+View+Senior+Living/data=!4m7!3m6!1s0x89c25789830cecb5:0x2b1779463d2d67ae!8m2!3d40.77647!4d-74.032682!16s%2Fg%2F11dyzllwg_!19sChIJtewMg4lXwokRrmctPUZ5Fys?authuser=0&hl=en&rclk=1
Fox Trail Memory Care Living,4.7,,Assisted living facility,248 Madison Ave,,Open 24 hours,https://www.foxtrailmemorycare.com/location/cresskill-nj/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,https://www.google.com/maps/place/Fox+Trail+Memory+Care+Living/data=!4m7!3m6!1s0x89c2f1cfd5cad0c9:0x3235d5d36084961!8m2!3d40.9411565!4d-73.973705!16s%2Fg%2F1tj58pxh!19sChIJydDK1c_xwokRYUkINl1dIwM?authuser=0&hl=en&rclk=1
Sunrise of Glen Cove,3.9,,Assisted living facility,39 Forest Ave,,Open 24 hours,https://www.sunriseseniorliving.com/communities/ny/sunrise-of-glen-cove?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+of+Glen+Cove/data=!4m7!3m6!1s0x89c2851bddf15f2f:0x90224cc217b41b18!8m2!3d40.8717539!4d-73.6272212!16s%2Fg%2F1th7z883!19sChIJL1_x3RuFwokRGBu0F8JMIpA?authuser=0&hl=en&rclk=1
Fox Trail Memory Care Living at Paramus,4.4,,Assisted living facility,143 N Farview Ave,,Open 24 hours,http://paramusfoxtrail.com/,https://www.google.com/maps/place/Fox+Trail+Memory+Care+Living+at+Paramus/data=!4m7!3m6!1s0x89c2fafa021ebfff:0x2b6e4135676e52bc!8m2!3d40.9296732!4d-74.0656452!16s%2Fg%2F1tph2nyg!19sChIJ_78eAvr6wokRvFJuZzVBbis?authuser=0&hl=en&rclk=1
Isabella Center for Rehabilitation and Nursing Care,3.1,,Nursing home,515 Audubon Ave,,Open 24 hours,https://www.mjhs.org/about/mjhs-isabella-center/,https://www.google.com/maps/place/Isabella+Center+for+Rehabilitation+and+Nursing+Care/data=!4m7!3m6!1s0x89c2f41adf9fce55:0x87adbae3a21072cc!8m2!3d40.8545202!4d-73.9275343!16s%2Fg%2F1tddyq35!19sChIJVc6f3xr0wokRzHIQouO6rYc?authuser=0&hl=en&rclk=1
Rosewood On the Sound,4.7,,Assisted living facility,59 Bayville Ave,,Open 24 hours,https://rosewoodonthesound.com/,https://www.google.com/maps/place/Rosewood+On+the+Sound/data=!4m7!3m6!1s0x89c29b42f966ef27:0xcbadc06867e3b31d!8m2!3d40.911055!4d-73.573798!16s%2Fg%2F1tj9cy6l!19sChIJJ-9m-UKbwokRHbPjZ2jArcs?authuser=0&hl=en&rclk=1
Atria Park of Great Neck,4.5,,Assisted living facility,51 Great Neck Rd,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-park-of-great-neck-great-neck-ny/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+Park+of+Great+Neck/data=!4m7!3m6!1s0x89c289971a1ea897:0x42f6085571ccc401!8m2!3d40.7860432!4d-73.7285241!16s%2Fg%2F1tmqs8yt!19sChIJl6geGpeJwokRAcTMcVUI9kI?authuser=0&hl=en&rclk=1
Alvita Home Care,4.6,,Home health care service,231 West 29th Street,,Open 24 hours,/aclk?sa=L&ai=DChsSEwiW2uSozIuVAxVHYUcBHeGlGxAYACICCAEQABoCcXU&co=1&ase=2&gclid=EAIaIQobChMIltrkqMyLlQMVR2FHAR3hpRsQEBAYASAAEgLIq_D_BwE&cid=CAASugHkaPOG3A8cw5AW_XP25N7Kb28s2IyT277G-99C6NGMwiiPAoJoEOm9lG_0EUieYTz146iZwUtExTNRjRJeX7ULCi0QrbWqE-D-m9gYBU-W7OrjkTwgGii0a5Od4pRp_fduwgbXlD8ohe6PD6HI6nuVlh_c8zPNT_0o7gHqqq6VQpbJ5GqPNJPScxueUpwWzbhVOTAhrCNNRKwzg0j-CzVniaQYwzdLDDUff2FMoKUMb7allarIfpIWAKE&cce=2&category=acrcp_v1_32&sig=AOD64_3f7N2I2cP4gE_odacXngL321BsvQ&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Alvita+Home+Care/data=!4m7!3m6!1s0x89c259a66c309b45:0xa515f789e2bc07a3!8m2!3d40.748574!4d-73.994166!16s%2Fg%2F11cn0pqhhg!19sChIJRZswbKZZwokRowe84on3FaU?authuser=0&hl=en&rclk=1
All Heart Homecare Agency Inc.,4.8,,Home health care service,1664 East 14th Street,,Closed · Opens 9 AM,/aclk?sa=L&ai=DChsSEwiW2uSozIuVAxVHYUcBHeGlGxAYACICCAEQAhoCcXU&co=1&ase=2&gclid=EAIaIQobChMIltrkqMyLlQMVR2FHAR3hpRsQEBAYAiAAEgJL3_D_BwE&cid=CAASugHkaPOG3A8cw5AW_XP25N7Kb28s2IyT277G-99C6NGMwiiPAoJoEOm9lG_0EUieYTz146iZwUtExTNRjRJeX7ULCi0QrbWqE-D-m9gYBU-W7OrjkTwgGii0a5Od4pRp_fduwgbXlD8ohe6PD6HI6nuVlh_c8zPNT_0o7gHqqq6VQpbJ5GqPNJPScxueUpwWzbhVOTAhrCNNRKwzg0j-CzVniaQYwzdLDDUff2FMoKUMb7allarIfpIWAKE&cce=2&category=acrcp_v1_32&sig=AOD64_0d5k_7IuNdJ73M5YX1V7mQLHQSqQ&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/All+Heart+Homecare+Agency+Inc./data=!4m7!3m6!1s0x89c24494bb709a4d:0xf24a71bd4f525f09!8m2!3d40.608757!4d-73.95954!16s%2Fg%2F12ml2vlxy!19sChIJTZpwu5REwokRCV9ST71xSvI?authuser=0&hl=en&rclk=1
The Brielle,4.6,,Assisted living facility,140 Friendship Ln,,Open 24 hours,https://thebrielle.com/,https://www.google.com/maps/place/The+Brielle/data=!4m7!3m6!1s0x89c24c18cd8528cb:0xaf51d6e035c7b05c!8m2!3d40.5950969!4d-74.1305107!16s%2Fg%2F11cm3vsctx!19sChIJyyiFzRhMwokRXLDHNeDWUa8?authuser=0&hl=en&rclk=1
Harmony Village at CareOne Paramus,4.5,,Assisted living facility,189 Paramus Rd,,Open 24 hours,https://www.care-one.com/locations/harmony-village-at-careone-paramus/?utm_campaign=gmb-listing&utm_medium=organic&utm_source=vicinity,https://www.google.com/maps/place/Harmony+Village+at+CareOne+Paramus/data=!4m7!3m6!1s0x89c2fb11c4800c4b:0x2ba637193e567487!8m2!3d40.9391106!4d-74.0928186!16s%2Fg%2F11f50x72f0!19sChIJSwyAxBH7wokRh3RWPhk3pis?authuser=0&hl=en&rclk=1
The Regency At Glen Cove,4.9,,Assisted living facility,94 School St,,,https://www.theregencyatglencove.com/,https://www.google.com/maps/place/The+Regency+At+Glen+Cove/data=!4m7!3m6!1s0x89c2857357b4e67f:0x859f7cd6a02f6663!8m2!3d40.8673051!4d-73.6302762!16s%2Fg%2F1tdfzndk!19sChIJf-a0V3OFwokRY2YvoNZ8n4U?authuser=0&hl=en&rclk=1
Little Neck Care Center,3.9,,Nursing home,260-19 Nassau Blvd,,Open 24 hours,https://www.littlenecknursing.com/,https://www.google.com/maps/place/Little+Neck+Care+Center/data=!4m7!3m6!1s0x89c289e78f728a79:0x3399506be82c4fc0!8m2!3d40.7661686!4d-73.7242958!16s%2Fg%2F1td7d230!19sChIJeYpyj-eJwokRwE8s6GtQmTM?authuser=0&hl=en&rclk=1
Atria Glen Cove,4.6,,Assisted living facility,146 Glen St,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-glen-cove-glen-cove-ny/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+Glen+Cove/data=!4m7!3m6!1s0x89c2850a26def813:0x6b7a474ef47de15c!8m2!3d40.8628833!4d-73.6246915!16s%2Fg%2F1w97w98m!19sChIJE_jeJgqFwokRXOF99E5Hems?authuser=0&hl=en&rclk=1
Bruckner Nursing Home,4.5,,Assisted living facility,1010 Underhill Ave,,Open 24 hours,,https://www.google.com/maps/place/Bruckner+Nursing+Home/data=!4m7!3m6!1s0x89c2f4c34a4e58e3:0xddbf852da81eca65!8m2!3d40.826735!4d-73.860866!16s%2Fg%2F1tcx_s2g!19sChIJ41hOSsP0wokRZcoeqC2Fv90?authuser=0&hl=en&rclk=1
The Bristal Assisted Living at Lynbrook,4.7,,Assisted living facility,8 Freer St,,Open 24 hours,https://thebristal.com/collection/lynbrook/?utm_source=local-listing&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/The+Bristal+Assisted+Living+at+Lynbrook/data=!4m7!3m6!1s0x89c264939278a2d1:0x84b7a29f0877f0e!8m2!3d40.6560431!4d-73.68421!16s%2Fg%2F1vk6_4m6!19sChIJ0aJ4kpNkwokRDn-H8Cl6Swg?authuser=0&hl=en&rclk=1
Fountain House Comm Living Center,5.0,,Assisted living facility,2264 Amsterdam Ave #2266,,,,https://www.google.com/maps/place/Fountain+House+Comm+Living+Center/data=!4m7!3m6!1s0x89c2f420bac0cb11:0x28fd90695080be12!8m2!3d40.842777!4d-73.9351779!16s%2Fg%2F1v7pzdql!19sChIJEcvAuiD0wokREr6AUGmQ_Sg?authuser=0&hl=en&rclk=1
The W Assisted Living at Riverdale,3.3,,Assisted living facility,6355 Broadway,,Open 24 hours,https://profiles.health.ny.gov/acf/view/1254889,https://www.google.com/maps/place/The+W+Assisted+Living+at+Riverdale/data=!4m7!3m6!1s0x89c2f3f18840d8eb:0x8e1f2a692a8f9450!8m2!3d40.90145!4d-73.8970833!16s%2Fg%2F11h2fklqmk!19sChIJ69hAiPHzwokRUJSPKmkqH44?authuser=0&hl=en&rclk=1
Sunrise of East Meadow,4.5,,Assisted living facility,1555 Glenn Curtiss Blvd,,Open 24 hours,https://www.sunriseseniorliving.com/communities/ny/sunrise-of-east-meadow?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+of+East+Meadow/data=!4m7!3m6!1s0x89c27de9eacaf3fb:0xd805f6e724861c6e!8m2!3d40.7174171!4d-73.5756999!16s%2Fg%2F1thl_cb3!19sChIJ-_PK6ul9wokRbhyGJOf2Bdg?authuser=0&hl=en&rclk=1
Park Terrace Care Center kosein,2.9,,Nursing home,59-20 Van Doren St,,Open 24 hours,http://www.park-terrace.com/,https://www.google.com/maps/place/Park+Terrace+Care+Center+kosein/data=!4m7!3m6!1s0x89c25fd3a43786c5:0xb9ce59498e603746!8m2!3d40.7388577!4d-73.8499836!16s%2Fg%2F1tcvq5m4!19sChIJxYY3pNNfwokRRjdgjklZzrk?authuser=0&hl=en&rclk=1
Jeanne Jugan Residence,5.0,,Assisted living facility,2999 Schurz Ave,,,https://www.littlesistersofthepoorbronx.org/,https://www.google.com/maps/place/Jeanne+Jugan+Residence/data=!4m7!3m6!1s0x89c28b19511d1c79:0x9559a0cca0dc7bc2!8m2!3d40.8151918!4d-73.8129962!16s%2Fg%2F11bw3ds_7m!19sChIJeRwdURmLwokRwnvcoMygWZU?authuser=0&hl=en&rclk=1
Renewal Memory Partners,4.8,,Home health care service,1350 6th Ave 2nd Floor,,Open 24 hours,http://www.renewalmemory.org/,https://www.google.com/maps/place/Renewal+Memory+Partners/data=!4m7!3m6!1s0x89c25901fe301617:0x69e0258af9a482ac!8m2!3d40.7625831!4d-73.977524!16s%2Fg%2F1yg6npycc!19sChIJFxYw_gFZwokRrIKk-Yol4Gk?authuser=0&hl=en&rclk=1
New Haven Manor,3.0,,Nursing home,15-26 New Haven Ave,,Open 24 hours,https://www.thewgroup.com/new_haven_manor.html,https://www.google.com/maps/place/New+Haven+Manor/data=!4m7!3m6!1s0x89c268ab158dfdcd:0x39e32a3727c889f0!8m2!3d40.5995046!4d-73.7493946!16s%2Fg%2F1tg79zk_!19sChIJzf2NFatowokR8InIJzcq4zk?authuser=0&hl=en&rclk=1
Pearl I. Barlow Center for Memory Evaluation & Treatment,3.3,,Home health care service,145 E 32nd St 2nd floor,,,https://nyulangone.org/locations/pearl-i-barlow-center-for-memory-evaluation-treatment?cid=syn_yext&y_source=1_MjAxNDA2MzU3MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,https://www.google.com/maps/place/Pearl+I.+Barlow+Center+for+Memory+Evaluation+%26+Treatment/data=!4m7!3m6!1s0x89c25907d4dfb6cd:0xfc2d9f90a9020bb!8m2!3d40.7450693!4d-73.9800222!16s%2Fg%2F1hc3ngnc4!19sChIJzbbf1AdZwokRuyCQCvnZwg8?authuser=0&hl=en&rclk=1
Atria Park of Lynbrook,4.6,,Assisted living facility,100 Peninsula Blvd,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-park-of-lynbrook-lynbrook-ny/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+Park+of+Lynbrook/data=!4m7!3m6!1s0x89c26495f3f21ae9:0x2b32be41e151402d!8m2!3d40.6557971!4d-73.6795182!16s%2Fg%2F1tmbx0ts!19sChIJ6Rry85VkwokRLUBR4UG-Mis?authuser=0&hl=en&rclk=1
Atria Levittown,4.4,,Assisted living facility,90 Schoolhouse Rd,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-levittown-levittown-ny/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+Levittown/data=!4m7!3m6!1s0x89c27f66c6619c25:0x2f8578231631d3cc!8m2!3d40.7288913!4d-73.5323323!16s%2Fg%2F11h5wp25zd!19sChIJJZxhxmZ_wokRzNMxFiN4hS8?authuser=0&hl=en&rclk=1
The Arbors Assisted Living Communities at Westbury,4.8,,Assisted living facility,45 Jericho Tpke,,Open 24 hours,https://thearborsassistedliving.com/,https://www.google.com/maps/place/The+Arbors+Assisted+Living+Communities+at+Westbury/data=!4m7!3m6!1s0x89c286d411d75ff7:0xa6c0db21085605a!8m2!3d40.7776295!4d-73.5635537!16s%2Fg%2F1tddt3h_!19sChIJ91_XEdSGwokRWmCFELINbAo?authuser=0&hl=en&rclk=1
The Bristal Assisted Living at Westbury,4.5,,Assisted living facility,117 Post Ave,,Open 24 hours,https://thebristal.com/collection/westbury/?utm_source=local-listing&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/The+Bristal+Assisted+Living+at+Westbury/data=!4m7!3m6!1s0x89c28769538a0f05:0x784db54589898298!8m2!3d40.7523769!4d-73.5885415!16s%2Fg%2F1tqtyt21!19sChIJBQ-KU2mHwokRmIKJiUW1TXg?authuser=0&hl=en&rclk=1
Harbor House Assisted Living,4.2,,Assisted living facility,150 South St,,Open 24 hours,https://oysterbayseniorcampus.com/harbor-house-assisted-living/,https://www.google.com/maps/place/Harbor+House+Assisted+Living/data=!4m7!3m6!1s0x89c2833eecb0708b:0xf659e0b5548671b1!8m2!3d40.8709202!4d-73.5314749!16s%2Fg%2F11f3s6mk61!19sChIJi3Cw7D6DwokRsXGGVLXgWfY?authuser=0&hl=en&rclk=1
